timestamp_us,adc_raw
1179875386,1829
1179876386,1893
1179877386,2113
1179878386,2080
1179879386,2047
1179889813,1681
1179890813,1744
1179891813,1776
1179892813,1853
1179893813,2086
1179894813,2045
1179895813,1967
1179896813,1897
1179897813,1840
1179898813,1669
1179899813,1697
1179900813,1801
1179901813,1817
1179902813,1843
1179903813,1818
1179904813,1737
1179905813,1749
1179906813,1792
1179907813,1797
1179908813,1769
1179919248,1938
1179920248,1826
1179921248,1619
1179922248,1617
1179923248,1513
1179924248,1477
1179925248,1572
1179926248,1752
1179927248,2103
1179928248,2082
1179929248,1972
1179930248,1853
1179931248,1859
1179932248,1695
1179933248,1663
1179934248,1812
1179935248,1959
1179936248,2007
1179937248,1981
1179938248,1882
1179948667,2007
1179949667,1872
1179950667,1732
1179951667,1636
1179952667,1567
1179953667,1612
1179954667,1676
1179955667,1887
1179956667,1906
1179957667,1939
1179958667,1843
1179959667,1811
1179960667,1963
1179961667,1905
1179962667,1763
1179963667,1689
1179964667,1711
1179965667,1611
1179966667,1619
1179977121,1587
1179978121,1660
1179979121,1691
1179980121,1727
1179981121,1827
1179982121,1693
1179983121,1699
1179984121,1851
1179985121,2033
1179986121,2063
1179987121,1989
1179988121,1871
1179989121,1892
1179990121,1903
1179991121,1855
1179992121,1834
1179993121,1955
1179994121,2267
1179995121,2161
1179996121,1933
1180006548,2031
1180007548,1980
1180008548,2000
1180009548,1935
1180010548,2067
1180011548,1974
1180012548,1801
1180013548,1743
1180014548,1761
1180015548,1746
1180016548,1913
1180017548,2061
1180018548,2032
1180019548,1897
1180020548,1748
1180021548,1625
1180022548,1648
1180023548,1675
1180024548,1653
1180025548,1726
1180035992,2169
1180036992,2138
1180037992,1986
1180038992,1877
1180039992,1804
1180040992,1772
1180041992,1698
1180042992,1631
1180043992,1857
1180044992,1728
1180045992,1567
1180046992,1517
1180047992,1649
1180048992,1570
1180049992,1741
1180050992,2019
1180051992,2161
1180052992,2169
1180053992,2145
1180054992,2169
1180065419,1567
1180066419,1593
1180067419,1661
1180068419,1833
1180069419,2016
1180070419,2133
1180071419,2096
1180072419,2094
1180073419,2004
1180074419,1968
1180075419,1852
1180076419,1739
1180077419,1959
1180078419,1965
1180079419,1939
1180080419,1872
1180081419,1785
1180082419,1600
1180083419,1628
1180084419,1746
1180094846,1891
1180095846,1706
1180096846,1524
1180097846,1535
1180098846,1409
1180099846,1553
1180100846,1793
1180101846,1953
1180102846,2005
1180103846,2001
1180104846,2004
1180105846,2099
1180106846,2107
1180107846,2064
1180108846,2016
1180109846,1968
1180110846,2027
1180111846,1763
1180112846,1495
1180113846,1360
1180124273,1742
1180125273,1803
1180126273,1825
1180127273,2021
1180128273,1905
1180129273,1719
1180130273,1609
1180131273,1761
1180132273,1649
1180133273,1718
1180134273,1830
1180135273,1860
1180136273,1909
1180137273,1936
1180138273,1936
1180139273,1981
1180140273,1991
1180141273,2023
1180142273,2037
1180152727,1776
1180153727,1840
1180154727,1867
1180155727,1989
1180156727,1951
1180157727,1936
1180158727,2002
1180159727,2024
1180160727,2113
1180161727,1808
1180162727,1535
1180163727,1535
1180164727,1634
1180165727,1535
1180166727,1759
1180167727,2029
1180168727,2130
1180169727,2020
1180170727,1905
1180171727,1931
1180182154,1733
1180183154,1791
1180184154,1817
1180185154,1763
1180186154,1708
1180187154,1729
1180188154,1765
1180189154,1904
1180190154,1948
1180191154,1897
1180192154,1833
1180193154,1770
1180194154,1903
1180195154,1849
1180196154,1823
1180197154,1901
1180198154,1968
1180199154,1824
1180200154,1953
1180201154,2032
1180211598,2068
1180212598,1921
1180213598,1723
1180214598,1670
1180215598,1515
1180216598,1588
1180217598,1758
1180218598,1831
1180219598,1802
1180220598,1773
1180221598,1803
1180222598,1952
1180223598,2031
1180224598,1999
1180225598,1894
1180226598,1909
1180227598,2056
1180228598,1962
1180229598,1795
1180230598,1727
1180241025,1829
1180242025,1904
1180243025,1964
1180244025,2303
1180245025,2285
1180246025,2099
1180247025,1895
1180248025,1755
1180249025,1520
1180250025,1520
1180251025,1616
1180252025,1595
1180253025,1582
1180254025,1667
1180255025,1753
1180256025,1772
1180257025,1755
1180258025,1727
1180259025,1781
1180260025,1948
1180270452,1886
1180271452,1775
1180272452,1805
1180273452,1806
1180274452,1782
1180275452,1721
1180276452,1729
1180277452,1953
1180278452,1808
1180279452,1641
1180280452,1567
1180281452,1609
1180282452,1573
1180283452,1737
1180284452,1919
1180285452,1969
1180286452,1998
1180287452,1961
1180288452,2007
1180289452,1987
1180299878,1804
1180300878,1855
1180301878,1985
1180302878,2047
1180303878,1985
1180304878,1872
1180305878,1776
1180306878,1733
1180307878,1669
1180308878,1594
1180309878,1707
1180310878,2062
1180311878,2128
1180312878,2057
1180313878,1931
1180314878,1896
1180315878,1732
1180316878,1755
1180317878,1721
1180328333,2101
1180329333,1920
1180330333,1777
1180331333,1740
1180332333,1566
1180333333,1675
1180334333,1914
1180335333,1909
1180336333,1867
1180337333,1858
1180338333,1809
1180339333,1763
1180340333,1694
1180341333,1648
1180342333,1630
1180343333,1815
1180344333,1956
1180345333,1989
1180346333,1985
1180347333,2065
1180357760,1951
1180358760,2042
1180359760,2042
1180360760,2209
1180361760,1903
1180362760,1553
1180363760,1364
1180364760,1381
1180365760,1417
1180366760,1747
1180367760,2047
1180368760,2160
1180369760,2073
1180370760,1925
1180371760,1851
1180372760,1829
1180373760,1835
1180374760,1782
1180375760,1865
1180376760,2012
1180387204,1586
1180388204,1573
1180389204,1693
1180390204,1830
1180391204,1903
1180392204,1969
1180393204,2000
1180394204,2061
1180395204,1909
1180396204,1746
1180397204,1755
1180398204,1775
1180399204,1649
1180400204,1769
1180401204,1910
1180402204,1969
1180403204,2007
1180404204,1971
1180405204,1985
1180406204,2026
1180416631,1715
1180417631,1923
1180418631,1965
1180419631,1970
1180420631,1942
1180421631,1939
1180422631,2001
1180423631,1964
1180424631,1935
1180425631,1916
1180426631,2000
1180427631,2006
1180428631,1807
1180429631,1697
1180430631,1655
1180431631,1745
1180432631,1815
1180433631,1977
1180434631,2128
1180435631,2175
1180446057,1930
1180447057,1811
1180448057,1818
1180449057,1663
1180450057,1712
1180451057,1897
1180452057,2045
1180453057,2124
1180454057,2089
1180455057,2016
1180456057,1959
1180457057,1876
1180458057,1776
1180459057,1643
1180460057,1597
1180461057,1723
1180462057,1761
1180463057,1712
1180464057,1772
1180465057,1801
1180475484,2016
1180476484,2022
1180477484,2171
1180478484,2041
1180479484,1830
1180480484,1671
1180481484,1618
1180482484,1529
1180483484,1665
1180484484,1941
1180485484,1989
1180486484,1925
1180487484,1823
1180488484,1749
1180489484,1653
1180490484,1700
1180491484,1747
1180492484,1806
1180493484,1874
1180503939,1718
1180504939,1943
1180505939,2184
1180506939,2238
1180507939,2146
1180508939,1943
1180509939,1891
1180510939,1913
1180511939,1676
1180512939,1466
1180513939,1472
1180514939,1447
1180515939,1473
1180516939,1661
1180517939,1953
1180518939,2173
1180519939,2224
1180520939,2211
1180521939,2192
1180522939,2062
1180533366,1829
1180534366,2103
1180535366,2310
1180536366,2287
1180537366,2112
1180538366,1840
1180539366,1628
1180540366,1529
1180541366,1515
1180542366,1510
1180543366,1557
1180544366,1715
1180545366,1724
1180546366,1680
1180547366,1739
1180548366,1804
1180549366,1793
1180550366,1921
1180551366,2156
1180552366,2314
1180562810,1838
1180563810,1778
1180564810,1777
1180565810,1567
1180566810,1605
1180567810,1813
1180568810,1792
1180569810,1745
1180570810,1808
1180571810,1922
1180572810,1967
1180573810,1933
1180574810,1885
1180575810,1776
1180576810,1977
1180577810,2129
1180578810,2028
1180579810,1893
1180580810,1894
1180581810,1851
1180592244,2031
1180593244,2116
1180594244,2351
1180595244,2300
1180596244,2077
1180597244,1735
1180598244,1507
1180599244,1397
1180600244,1503
1180601244,1661
1180602244,1735
1180603244,1743
1180604244,1794
1180605244,1879
1180606244,1919
1180607244,1953
1180608244,1911
1180609244,1841
1180610244,2007
1180611244,1977
1180621663,1937
1180622663,1883
1180623663,1813
1180624663,1689
1180625663,1612
1180626663,1689
1180627663,1840
1180628663,1681
1180629663,1515
1180630663,1527
1180631663,1512
1180632663,1535
1180633663,1835
1180634663,2070
1180635663,2097
1180636663,2054
1180637663,1969
1180638663,2080
1180639663,2083
1180640663,1961
1180651090,1744
1180652090,1808
1180653090,1895
1180654090,1879
1180655090,1968
1180656090,2006
1180657090,1953
1180658090,1892
1180659090,1851
1180660090,1857
1180661090,1832
1180662090,1692
1180663090,1553
1180664090,1648
1180665090,1765
1180666090,1820
1180667090,1893
1180668090,1921
1180669090,1873
1180679545,1312
1180680545,1295
1180681545,1445
1180682545,1582
1180683545,1879
1180684545,2133
1180685545,2137
1180686545,2033
1180687545,1920
1180688545,1872
1180689545,1990
1180690545,2109
1180691545,2190
1180692545,2143
1180693545,2215
1180694545,2005
1180695545,1705
1180696545,1446
1180697545,1381
1180698545,1313
1180708972,2101
1180709972,2083
1180710972,2027
1180711972,1774
1180712972,1507
1180713972,1535
1180714972,1652
1180715972,1731
1180716972,1824
1180717972,1889
1180718972,1932
1180719972,1915
1180720972,1801
1180721972,1875
1180722972,1886
1180723972,1948
1180724972,1941
1180725972,1904
1180726972,1985
1180727972,1910
1180738415,1894
1180739415,1873
1180740415,1863
1180741415,1808
1180742415,1814
1180743415,2013
1180744415,2142
1180745415,1996
1180746415,1762
1180747415,1769
1180748415,1759
1180749415,1771
1180750415,1904
1180751415,1918
1180752415,1872
1180753415,1809
1180754415,1712
1180755415,1772
1180756415,1744
1180757415,1775
1180767842,2081
1180768842,2141
1180769842,2126
1180770842,2029
1180771842,2067
1180772842,1947
1180773842,1819
1180774842,1648
1180775842,1633
1180776842,1863
1180777842,1776
1180778842,1613
1180779842,1475
1180780842,1613
1180781842,1712
1180782842,1780
1180783842,1935
1180784842,2145
1180785842,2210
1180786842,2194
1180797269,1813
1180798269,1783
1180799269,1667
1180800269,1726
1180801269,1747
1180802269,1722
1180803269,1707
1180804269,1762
1180805269,1847
1180806269,1941
1180807269,2169
1180808269,2281
1180809269,2212
1180810269,2205
1180811269,1951
1180812269,1647
1180813269,1488
1180814269,1456
1180815269,1332
1180816269,1484
1180826696,2070
1180827696,2038
1180828696,1858
1180829696,1660
1180830696,1679
1180831696,1671
1180832696,1689
1180833696,1778
1180834696,1830
1180835696,1839
1180836696,1890
1180837696,1884
1180838696,1968
1180839696,1935
1180840696,1830
1180841696,1585
1180842696,1561
1180843696,1893
1180844696,1914
1180855151,2054
1180856151,2170
1180857151,2214
1180858151,2097
1180859151,1886
1180860151,1811
1180861151,1649
1180862151,1453
1180863151,1305
1180864151,1351
1180865151,1440
1180866151,1581
1180867151,1767
1180868151,1865
1180869151,1805
1180870151,1780
1180871151,1806
1180872151,2069
1180873151,2164
1180874151,2175
1180884578,1694
1180885578,1717
1180886578,1684
1180887578,1698
1180888578,1851
1180889578,1971
1180890578,2163
1180891578,2161
1180892578,2065
1180893578,2119
1180894578,1917
1180895578,1716
1180896578,1556
1180897578,1527
1180898578,1535
1180899578,1811
1180900578,2064
1180901578,2160
1180902578,2054
1180903578,1903
1180914021,1963
1180915021,2103
1180916021,2155
1180917021,2249
1180918021,2148
1180919021,1859
1180920021,1652
1180921021,1517
1180922021,1579
1180923021,1647
1180924021,1733
1180925021,1792
1180926021,1808
1180927021,2037
1180928021,1943
1180929021,1777
1180930021,1695
1180931021,1805
1180932021,1747
1180933021,1781
1180943448,1582
1180944448,1629
1180945448,1535
1180946448,1556
1180947448,1770
1180948448,1859
1180949448,1951
1180950448,2047
1180951448,2132
1180952448,2174
1180953448,2138
1180954448,1951
1180955448,1927
1180956448,1883
1180957448,1781
1180958448,1698
1180959448,1619
1180960448,1727
1180961448,1613
1180962448,1585
1180972875,2185
1180973875,2218
1180974875,2097
1180975875,2000
1180976875,2119
1180977875,2023
1180978875,1795
1180979875,1569
1180980875,1580
1180981875,1482
1180982875,1555
1180983875,1697
1180984875,1824
1180985875,1889
1180986875,1867
1180987875,1724
1180988875,1769
1180989875,1840
1180990875,1854
1180991875,1857
1181002302,2070
1181003302,1972
1181004302,1824
1181005302,1911
1181006302,1968
1181007302,1991
1181008302,1914
1181009302,1881
1181010302,2111
1181011302,1981
1181012302,1819
1181013302,1701
1181014302,1712
1181015302,1531
1181016302,1616
1181017302,1835
1181018302,1980
1181019302,1936
1181020302,1830
1181030756,1872
1181031756,1777
1181032756,1750
1181033756,1840
1181034756,1931
1181035756,1882
1181036756,1808
1181037756,1813
1181038756,1914
1181039756,1918
1181040756,1877
1181041756,1820
1181042756,1742
1181043756,1903
1181044756,1803
1181045756,1671
1181046756,1621
1181047756,1731
1181048756,1682
1181049756,1872
1181060183,1927
1181061183,1952
1181062183,1851
1181063183,1753
1181064183,1755
1181065183,1617
1181066183,1659
1181067183,1845
1181068183,2057
1181069183,2055
1181070183,1963
1181071183,1780
1181072183,1847
1181073183,1874
1181074183,1780
1181075183,1743
1181076183,1837
1181077183,2160
1181078183,2097
1181079183,1974
1181089627,1994
1181090627,1909
1181091627,1782
1181092627,1713
1181093627,1907
1181094627,1789
1181095627,1652
1181096627,1565
1181097627,1617
1181098627,1551
1181099627,1600
1181100627,1705
1181101627,1829
1181102627,1921
1181103627,1968
1181104627,1931
1181105627,2031
1181106627,2066
1181107627,1962
1181108627,1875
1181119054,1734
1181120054,1719
1181121054,1712
1181122054,1778
1181123054,1845
1181124054,1927
1181125054,1968
1181126054,1991
1181127054,2153
1181128054,2031
1181129054,1843
1181130054,1708
1181131054,1657
1181132054,1535
1181133054,1623
1181134054,1782
1181135054,1927
1181136054,1968
1181137054,2028
1181138054,1957
1181148481,1785
1181149481,1840
1181150481,1941
1181151481,1972
1181152481,1949
1181153481,1903
1181154481,1893
1181155481,1969
1181156481,1903
1181157481,1819
1181158481,1693
1181159481,1753
1181160481,1942
1181161481,1871
1181162481,1747
1181163481,1651
1181164481,1838
1181165481,1744
1181166481,1860
1181167481,1987
1181177908,2004
1181178908,1905
1181179908,1803
1181180908,1829
1181181908,1731
1181182908,1893
1181183908,2085
1181184908,2190
1181185908,2128
1181186908,1972
1181187908,1777
1181188908,1696
1181189908,1667
1181190908,1667
1181191908,1649
1181192908,1670
1181193908,1890
1181194908,1806
1181195908,1701
1181206362,1712
1181207362,1701
1181208362,1725
1181209362,1790
1181210362,2087
1181211362,2064
1181212362,1935
1181213362,1776
1181214362,1758
1181215362,1647
1181216362,1711
1181217362,1801
1181218362,1875
1181219362,1873
1181220362,1888
1181221362,1904
1181222362,1943
1181223362,1971
1181224362,1940
1181225362,1877
1181235789,1855
1181236789,1831
1181237789,1754
1181238789,1857
1181239789,1896
1181240789,1882
1181241789,1857
1181242789,1809
1181243789,2001
1181244789,1921
1181245789,1817
1181246789,1793
1181247789,1869
1181248789,1793
1181249789,1891
1181250789,1993
1181251789,1971
1181252789,1905
1181253789,1840
1181254789,1773
1181265241,1718
1181266241,1763
1181267241,1881
1181268241,1994
1181269241,1993
1181270241,1964
1181271241,1876
1181272241,1894
1181273241,1871
1181274241,1794
1181275241,1717
1181276241,1696
1181277241,1964
1181278241,1916
1181279241,1810
1181280241,1751
1181281241,1807
1181282241,1697
1181283241,1797
1181284241,1900
1181294660,1968
1181295660,1831
1181296660,1715
1181297660,1719
1181298660,1628
1181299660,1740
1181300660,1887
1181301660,1981
1181302660,1953
1181303660,1909
1181304660,1839
1181305660,1857
1181306660,1865
1181307660,1827
1181308660,1810
1181309660,1795
1181310660,1981
1181311660,1873
1181312660,1731
1181313660,1685
1181324087,1773
1181325087,1783
1181326087,1837
1181327087,2046
1181328087,1919
1181329087,1759
1181330087,1669
1181331087,1717
1181332087,1657
1181333087,1735
1181334087,1881
1181335087,1957
1181336087,1967
1181337087,1921
1181338087,1866
1181339087,1897
1181340087,1841
1181341087,1667
1181342087,1535
1181343087,1649
1181353514,1858
1181354514,1829
1181355514,1888
1181356514,1902
1181357514,1888
1181358514,1978
1181359514,2029
1181360514,2121
1181361514,1967
1181362514,1853
1181363514,1782
1181364514,1791
1181365514,1653
1181366514,1716
1181367514,1883
1181368514,1919
1181369514,1917
1181370514,1899
1181371514,1872
1181381968,1673
1181382968,1744
1181383968,1873
1181384968,1951
1181385968,1905
1181386968,1845
1181387968,1751
1181388968,1805
1181389968,1847
1181390968,1855
1181391968,1836
1181392968,1805
1181393968,1913
1181394968,1780
1181395968,1601
1181396968,1586
1181397968,1712
1181398968,1663
1181399968,1870
1181400968,2036
1181411395,1849
1181412395,1675
1181413395,1616
1181414395,1735
1181415395,1648
1181416395,1741
1181417395,1888
1181418395,1961
1181419395,1961
1181420395,1935
1181421395,1849
1181422395,1876
1181423395,1901
1181424395,1871
1181425395,1825
1181426395,1863
1181427395,2031
1181428395,1903
1181429395,1722
1181430395,1665
1181440839,1889
1181441839,1853
1181442839,1839
1181443839,2018
1181444839,1921
1181445839,1807
1181446839,1781
1181447839,1825
1181448839,1689
1181449839,1803
1181450839,1937
1181451839,1965
1181452839,1934
1181453839,1873
1181454839,1844
1181455839,1859
1181456839,1889
1181457839,1842
1181458839,1797
1181459839,1825
1181470268,1855
1181471268,1793
1181472268,1859
1181473268,1888
1181474268,1889
1181475268,1895
1181476268,1930
1181477268,2077
1181478268,1919
1181479268,1717
1181480268,1685
1181481268,1741
1181482268,1648
1181483268,1766
1181484268,1904
1181485268,1917
1181486268,1835
1181487268,1778
1181488268,1772
1181489268,1858
1181499693,1776
1181500693,1915
1181501693,1975
1181502693,1933
1181503693,1893
1181504693,1809
1181505693,1813
1181506693,1794
1181507693,1764
1181508693,1778
1181509693,1821
1181510693,2000
1181511693,1889
1181512693,1727
1181513693,1699
1181514693,1712
1181515693,1657
1181516693,1775
1181517693,1887
1181518693,1920
1181529120,1788
1181530120,1711
1181531120,1729
1181532120,1598
1181533120,1705
1181534120,1801
1181535120,1877
1181536120,1868
1181537120,1862
1181538120,1839
1181539120,1904
1181540120,1920
1181541120,1905
1181542120,1892
1181543120,1929
1181544120,2012
1181545120,1857
1181546120,1662
1181547120,1617
1181557579,1863
1181558579,1872
1181559579,1894
1181560579,2092
1181561579,1947
1181562579,1772
1181563579,1708
1181564579,1759
1181565579,1679
1181566579,1782
1181567579,1905
1181568579,1938
1181569579,1882
1181570579,1826
1181571579,1830
1181572579,1849
1181573579,1879
1181574579,1855
1181575579,1847
1181576579,1969
1181587001,1886
1181588001,1811
1181589001,1811
1181590001,1831
1181591001,1830
1181592001,1813
1181593001,1863
1181594001,2101
1181595001,1985
1181596001,1804
1181597001,1708
1181598001,1713
1181599001,1639
1181600001,1776
1181601001,1925
1181602001,1951
1181603001,1938
1181604001,1899
1181605001,1871
1181606001,1897
1181616445,1731
1181617445,1873
1181618445,1929
1181619445,1913
1181620445,1901
1181621445,1853
1181622445,1933
1181623445,1958
1181624445,1860
1181625445,1843
1181626445,1865
1181627445,1970
1181628445,1857
1181629445,1727
1181630445,1721
1181631445,1728
1181632445,1675
1181633445,1789
1181634445,1909
1181635445,1910
1181645872,1749
1181646872,1680
1181647872,1745
1181648872,1648
1181649872,1774
1181650872,1913
1181651872,1956
1181652872,1904
1181653872,1841
1181654872,1821
1181655872,1843
1181656872,1853
1181657872,1829
1181658872,1839
1181659872,1923
1181660872,1945
1181661872,1838
1181662872,1708
1181663872,1715
1181664872,1725
1181675299,1885
1181676299,1856
1181677299,1991
1181678299,1849
1181679299,1677
1181680299,1623
1181681299,1679
1181682299,1587
1181683299,1745
1181684299,1930
1181685299,1973
1181686299,1975
1181687299,1899
1181688299,1879
1181689299,1863
1181690299,1872
1181691299,1829
1181692299,1823
1181693299,1969
1181694299,1984
1181704725,1863
1181705725,1905
1181706725,1905
1181707725,1858
1181708725,1845
1181709725,1872
1181710725,2001
1181711725,1881
1181712725,1749
1181713725,1722
1181714725,1745
1181715725,1701
1181716725,1791
1181717725,1920
1181718725,1903
1181719725,1925
1181720725,1799
1181721725,1845
1181722725,1859
1181733180,1753
1181734180,1904
1181735180,1949
1181736180,1929
1181737180,1896
1181738180,1885
1181739180,1882
1181740180,1869
1181741180,1815
1181742180,1810
1181743180,1904
1181744180,1965
1181745180,1847
1181746180,1697
1181747180,1715
1181748180,1701
1181749180,1665
1181750180,1780
1181751180,1900
1181752180,1907
1181762607,1727
1181763607,1713
1181764607,1744
1181765607,1632
1181766607,1762
1181767607,1908
1181768607,1931
1181769607,1904
1181770607,1856
1181771607,1881
1181772607,1881
1181773607,1873
1181774607,1829
1181775607,1813
1181776607,1857
1181777607,1889
1181778607,1829
1181779607,1742
1181780607,1801
1181781607,1745
1181792051,1873
1181793051,1903
1181794051,2016
1181795051,1893
1181796051,1748
1181797051,1707
1181798051,1707
1181799051,1648
1181800051,1761
1181801051,1871
1181802051,1898
1181803051,1872
1181804051,1815
1181805051,1845
1181806051,1887
1181807051,1901
1181808051,1847
1181809051,1855
1181810051,2012
1181811051,1957
1181821478,1849
1181822478,1875
1181823478,1900
1181824478,1855
1181825478,1855
1181826478,1929
1181827478,1979
1181828478,1790
1181829478,1719
1181830478,1711
1181831478,1708
1181832478,1673
1181833478,1765
1181834478,1855
1181835478,1863
1181836478,1879
1181837478,1825
1181838478,1884
1181839478,1921
1181840478,1946
1181850904,1871
1181851904,1857
1181852904,1844
1181853904,1797
1181854904,1851
1181855904,1903
1181856904,1906
1181857904,1872
1181858904,1844
1181859904,1958
1181860904,1993
1181861904,1863
1181862904,1728
1181863904,1729
1181864904,1712
1181865904,1710
1181866904,1833
1181867904,1922
1181868904,1914
1181869904,1881
1181880331,1715
1181881331,1755
1181882331,1680
1181883331,1804
1181884331,1918
1181885331,1930
1181886331,1894
1181887331,1837
1181888331,1856
1181889331,1872
1181890331,1878
1181891331,1843
1181892331,1833
1181893331,1973
1181894331,1967
1181895331,1834
1181896331,1711
1181897331,1729
1181898331,1679
1181908786,1836
1181909786,1919
1181910786,1993
1181911786,1875
1181912786,1771
1181913786,1728
1181914786,1718
1181915786,1695
1181916786,1812
1181917786,1919
1181918786,1939
1181919786,1905
1181920786,1837
1181921786,1893
1181922786,1872
1181923786,1853
1181924786,1790
1181925786,1744
1181926786,1949
1181927786,1932
1181938213,1868
1181939213,1900
1181940213,1913
1181941213,1872
1181942213,1845
1181943213,1953
1181944213,1971
1181945213,1844
1181946213,1693
1181947213,1712
1181948213,1689
1181949213,1687
1181950213,1803
1181951213,1917
1181952213,1918
1181953213,1894
1181954213,1819
1181955213,1889
1181956213,1885
1181957213,1875
1181967657,1910
1181968657,1933
1181969657,1905
1181970657,1845
1181971657,1872
1181972657,1865
1181973657,1888
1181974657,1846
1181975657,1833
1181976657,1977
1181977657,1965
1181978657,1811
1181979657,1648
1181980657,1722
1181981657,1677
1181982657,1689
1181983657,1813
1181984657,1905
1181985657,1876
1181986657,1876
1181997083,1737
1181998083,1726
1181999083,1659
1182000083,1789
1182001083,1892
1182002083,1918
1182003083,1904
1182004083,1831
1182005083,1883
1182006083,1888
1182007083,1887
1182008083,1849
1182009083,1839
1182010083,2000
1182011083,1937
1182012083,1813
1182013083,1713
1182014083,1744
1182015083,1667
1182016083,1719
1182026510,1924
1182027510,1959
1182028510,1853
1182029510,1707
1182030510,1713
1182031510,1744
1182032510,1703
1182033510,1813
1182034510,1923
1182035510,1931
1182036510,1889
1182037510,1825
1182038510,1873
1182039510,1893
1182040510,1876
1182041510,1840
1182042510,1834
1182043510,2009
1182044510,1955
1182045510,1804
1182055937,1890
1182056937,1913
1182057937,1872
1182058937,1854
1182059937,1974
1182060937,1964
1182061937,1805
1182062937,1682
1182063937,1705
1182064937,1675
1182065937,1702
1182066937,1821
1182067937,1919
1182068937,1936
1182069937,1908
1182070937,1823
1182071937,1872
1182072937,1874
1182073937,1883
1182084392,1881
1182085392,1889
1182086392,1873
1182087392,1819
1182088392,1885
1182089392,1901
1182090392,1887
1182091392,1849
1182092392,1831
1182093392,1988
1182094392,1955
1182095392,1831
1182096392,1733
1182097392,1760
1182098392,1673
1182099392,1726
1182100392,1831
1182101392,1907
1182102392,1903
1182103392,1893
1182113819,1723
1182114819,1698
1182115819,1687
1182116819,1807
1182117819,1905
1182118819,1933
1182119819,1891
1182120819,1814
1182121819,1871
1182122819,1885
1182123819,1868
1182124819,1844
1182125819,1829
1182126819,2018
1182127819,1942
1182128819,1813
1182129819,1697
1182130819,1746
1182131819,1644
1182132819,1725
1182143262,1965
1182144262,1963
1182145262,1843
1182146262,1742
1182147262,1724
1182148262,1711
1182149262,1725
1182150262,1831
1182151262,1919
1182152262,1905
1182153262,1889
1182154262,1820
1182155262,1923
1182156262,1904
1182157262,1897
1182158262,1872
1182159262,1844
1182160262,2021
1182161262,1923
1182162262,1784
1182172689,1935
1182173689,1926
1182174689,1863
1182175689,1824
1182176689,1961
1182177689,1895
1182178689,1833
1182179689,1713
1182180689,1756
1182181689,1671
1182182689,1723
1182183689,1839
1182184689,1927
1182185689,1913
1182186689,1895
1182187689,1835
1182188689,1889
1182189689,1911
1182190689,1876
1182191689,1855
1182202116,1908
1182203116,1875
1182204116,1796
1182205116,1872
1182206116,1933
1182207116,1904
1182208116,1888
1182209116,1838
1182210116,1987
1182211116,1909
1182212116,1793
1182213116,1681
1182214116,1739
1182215116,1668
1182216116,1747
1182217116,1864
1182218116,1921
1182219116,1904
1182220116,1894
1182221116,1827
1182231543,1683
1182232543,1712
1182233543,1835
1182234543,1957
1182235543,1933
1182236543,1902
1182237543,1809
1182238543,1870
1182239543,1906
1182240543,1866
1182241543,1840
1182242543,1814
1182243543,2015
1182244543,1929
1182245543,1791
1182246543,1691
1182247543,1728
1182248543,1633
1182249543,1715
1182259998,1985
1182260998,1955
1182261998,1811
1182262998,1697
1182263998,1737
1182264998,1685
1182265998,1727
1182266998,1841
1182267998,1932
1182268998,1933
1182269998,1897
1182270998,1823
1182271998,1873
1182272998,1889
1182273998,1904
1182274998,1860
1182275998,1837
1182276998,2023
1182277998,1915
1182278998,1766
1182289424,1901
1182290424,1900
1182291424,1856
1182292424,1827
1182293424,2005
1182294424,1943
1182295424,1808
1182296424,1697
1182297424,1729
1182298424,1629
1182299424,1711
1182300424,1841
1182301424,1918
1182302424,1929
1182303424,1887
1182304424,1840
1182305424,1876
1182306424,1889
1182307424,1871
1182308424,1839
1182318868,1905
1182319868,1900
1182320868,1840
1182321868,1867
1182322868,1904
1182323868,1888
1182324868,1846
1182325868,1840
1182326868,2023
1182327868,1936
1182328868,1809
1182329868,1707
1182330868,1746
1182331868,1635
1182332868,1712
1182333868,1835
1182334868,1905
1182335868,1914
1182336868,1906
1182337868,1863
1182348295,1649
1182349295,1709
1182350295,1841
1182351295,1936
1182352295,1936
1182353295,1889
1182354295,1842
1182355295,1936
1182356295,1887
1182357295,1841
1182358295,1813
1182359295,1804
1182360295,2007
1182361295,1927
1182362295,1783
1182363295,1713
1182364295,1744
1182365295,1649
1182366295,1739
1182367295,1892
1182377722,1950
1182378722,1814
1182379722,1696
1182380722,1699
1182381722,1664
1182382722,1715
1182383722,1856
1182384722,1937
1182385722,1917
1182386722,1895
1182387722,1841
1182388722,1892
1182389722,1877
1182390722,1847
1182391722,1825
1182392722,1830
1182393722,2033
1182394722,1893
1182395722,1790
1182396722,1723
1182407149,1881
1182408149,1843
1182409149,1838
1182410149,2023
1182411149,1948
1182412149,1807
1182413149,1698
1182414149,1731
1182415149,1648
1182416149,1713
1182417149,1856
1182418149,1908
1182419149,1902
1182420149,1879
1182421149,1837
1182422149,1887
1182423149,1903
1182424149,1872
1182425149,1851
1182435603,1913
1182436603,1883
1182437603,1821
1182438603,1870
1182439603,1894
1182440603,1881
1182441603,1856
1182442603,1833
1182443603,2017
1182444603,1919
1182445603,1776
1182446603,1600
1182447603,1734
1182448603,1627
1182449603,1717
1182450603,1861
1182451603,1935
1182452603,1903
