timestamp_us,adc_raw
1544212205,3824
1544213205,3882
1544214205,3926
1544215205,3882
1544216205,3865
1544217205,3886
1544218205,3873
1544219205,3862
1544220205,3883
1544221205,3875
1544222205,3877
1544223205,3875
1544224205,3893
1544225205,3874
1544226205,3869
1544227205,3877
1544228205,3882
1544229205,3886
1544230205,3869
1544240659,3846
1544241659,3876
1544242659,3874
1544243659,3873
1544244659,3869
1544245659,3856
1544246659,3877
1544247659,3879
1544248659,3867
1544249659,3885
1544250659,3863
1544251659,3882
1544252659,3883
1544253659,3874
1544254659,3871
1544255659,3881
1544256659,3880
1544257659,3883
1544258659,3881
1544259659,3886
1544270086,3839
1544271086,3887
1544272086,3883
1544273086,3897
1544274086,3882
1544275086,3875
1544276086,3873
1544277086,3871
1544278086,3877
1544279086,3882
1544280086,3873
1544281086,3872
1544282086,3879
1544283086,3843
1544284086,3866
1544285086,3828
1544286086,3866
1544287086,3859
1544288086,3881
1544289086,3903
1544299530,3870
1544300530,3873
1544301530,3874
1544302530,3863
1544303530,3867
1544304530,3875
1544305530,3864
1544306530,3871
1544307530,3871
1544308530,3886
1544309530,3867
1544310530,3857
1544311530,3856
1544312530,3877
1544313530,3883
1544314530,3875
1544315530,3873
1544316530,3871
1544317530,3881
1544318530,3863
1544328957,3865
1544329957,3833
1544330957,3877
1544331957,3876
1544332957,3867
1544333957,3879
1544334957,3873
1544335957,3856
1544336957,3866
1544337957,3871
1544338957,3865
1544339957,3875
1544340957,3856
1544341957,3869
1544342957,3856
1544343957,3869
1544344957,3872
1544345957,3872
1544346957,3879
1544347957,3872
1544358384,3869
1544359384,3874
1544360384,3876
1544361384,3885
1544362384,3873
1544363384,3876
1544364384,3870
1544365384,3887
1544366384,3881
1544367384,3881
1544368384,3856
1544369384,3859
1544370384,3867
1544371384,3881
1544372384,3879
1544373384,3874
1544374384,3875
1544375384,3877
1544376384,3869
1544377384,3869
1544387811,3879
1544388811,3877
1544389811,3872
1544390811,3870
1544391811,3888
1544392811,3877
1544393811,3879
1544394811,3858
1544395811,3850
1544396811,3866
1544397811,3874
1544398811,3872
1544399811,3875
1544400811,3877
1544401811,3871
1544402811,3850
1544403811,3881
1544404811,3866
1544405811,3881
1544416265,3875
1544417265,3893
1544418265,3868
1544419265,3889
1544420265,3888
1544421265,3888
1544422265,3870
1544423265,3876
1544424265,3877
1544425265,3875
1544426265,3887
1544427265,3885
1544428265,3887
1544429265,3886
1544430265,3883
1544431265,3879
1544432265,3881
1544433265,3873
1544434265,3877
1544435265,3875
1544445692,3874
1544446692,3869
1544447692,3888
1544448692,3870
1544449692,3869
1544450692,3885
1544451692,3888
1544452692,3883
1544453692,3872
1544454692,3872
1544455692,3881
1544456692,3863
1544457692,3869
1544458692,3888
1544459692,3878
1544460692,3883
1544461692,3872
1544462692,3875
1544463692,3873
1544464692,3867
1544475136,3876
1544476136,3883
1544477136,3869
1544478136,3873
1544479136,3879
1544480136,3872
1544481136,3870
1544482136,3875
1544483136,3881
1544484136,3885
1544485136,3881
1544486136,3872
1544487136,3870
1544488136,3877
1544489136,3867
1544490136,3874
1544491136,3857
1544492136,3873
1544493136,3881
1544494136,3872
1544504565,3879
1544505565,3872
1544506565,3874
1544507565,3831
1544508565,3877
1544509565,3874
1544510565,3869
1544511565,3871
1544512565,3861
1544513565,3863
1544514565,3871
1544515565,3869
1544516565,3871
1544517565,3879
1544518565,3867
1544519565,3876
1544520565,3878
1544521565,3879
1544522565,3873
1544523565,3888
1544533990,3876
1544534990,3872
1544535990,3855
1544536990,3892
1544537990,3854
1544538990,3874
1544539990,3888
1544540990,3881
1544541990,3870
1544542990,3885
1544543990,3870
1544544990,3879
1544545990,3863
1544546990,3870
1544547990,3876
1544548990,3885
1544549990,3889
1544550990,3897
