timestamp_us,adc_raw
1117325514,2081
1117326514,2145
1117327514,2107
1117328514,2062
1117329514,2075
1117330514,2035
1117331514,1985
1117332514,1924
1117342958,2089
1117343958,2078
1117344958,2022
1117345958,2007
1117346958,2009
1117347958,2003
1117348958,2044
1117349958,2105
1117350958,2112
1117351958,2062
1117352958,1988
1117353958,1915
1117354958,1824
1117355958,1799
1117356958,1873
1117357958,1985
1117358958,2145
1117359958,2233
1117360958,2259
1117361958,2208
1117372385,2180
1117373385,2192
1117374385,2177
1117375385,2135
1117376385,2125
1117377385,2057
1117378385,1963
1117379385,1903
1117380385,1851
1117381385,1827
1117382385,1824
1117383385,1897
1117384385,1935
1117385385,1937
1117386385,1905
1117387385,1869
1117388385,1837
1117389385,1915
1117390385,2025
1117391385,2148
1117401811,2077
1117402811,2065
1117403811,2053
1117404811,1999
1117405811,1909
1117406811,1823
1117407811,1849
1117408811,1920
1117409811,2076
1117410811,2164
1117411811,2160
1117412811,2135
1117413811,2015
1117414811,1913
1117415811,1871
1117416811,1875
1117417811,1903
1117418811,1959
1117419811,2017
1117420811,2037
1117431247,2239
1117432247,2158
1117433247,2096
1117434247,2138
1117435247,2191
1117436247,2160
1117437247,2081
1117438247,1991
1117439247,1857
1117440247,1751
1117441247,1744
1117442247,1968
1117443247,1997
1117444247,1999
1117445247,1961
1117446247,1930
1117447247,1889
1117448247,1852
1117449247,1886
1117459693,2153
1117460693,2164
1117461693,2085
1117462693,2044
1117463693,2060
1117464693,2003
1117465693,1949
1117466693,1973
1117467693,2032
1117468693,2055
1117469693,2030
1117470693,2012
1117471693,1997
1117472693,1995
1117473693,2004
1117474693,2090
1117475693,2157
1117476693,2192
1117477693,2192
1117478693,2123
1117489120,2043
1117490120,2032
1117491120,2011
1117492120,1942
1117493120,1846
1117494120,1787
1117495120,1798
1117496120,1838
1117497120,1904
1117498120,1981
1117499120,2114
1117500120,2321
1117501120,2361
1117502120,2256
1117503120,2075
1117504120,1903
1117505120,1747
1117506120,1683
1117507120,1677
1117508120,1789
1117518568,2179
1117519568,2183
1117520568,2116
1117521568,1968
1117522568,1832
1117523568,1810
1117524568,1923
1117525568,1999
1117526568,2023
1117527568,1981
1117528568,1931
1117529568,1876
1117530568,1863
1117531568,1890
1117532568,1936
1117533568,2069
1117534568,2161
1117535568,2224
1117536568,2208
1117537568,2192
1117547990,2318
1117548990,2176
1117549990,2032
1117550990,1921
1117551990,1789
1117552990,1668
1117553990,1650
1117554990,1682
1117555990,1716
1117556990,1813
1117557990,2022
1117558990,2213
1117559990,2273
1117560990,2273
1117561990,2219
1117562990,2134
1117563990,2032
1117564990,1939
1117565990,1872
1117566990,1899
1117577417,2032
1117578417,2061
1117579417,2144
1117580417,2193
1117581417,2253
1117582417,2250
1117583417,2163
1117584417,2005
1117585417,1835
1117586417,1701
1117587417,1675
1117588417,1685
1117589417,1788
1117590417,1833
1117591417,1967
1117592417,2055
1117593417,2093
1117594417,2171
1117595417,2252
1117596417,2325
1117606844,1726
1117607844,1863
1117608844,2003
1117609844,2100
1117610844,2160
1117611844,2167
1117612844,2154
1117613844,2214
1117614844,2224
1117615844,2163
1117616844,2132
1117617844,2067
1117618844,1978
1117619844,1901
1117620844,1852
1117621844,1836
1117622844,1964
1117623844,2124
1117624844,2192
1117635299,2019
1117636299,2002
1117637299,1987
1117638299,1872
1117639299,1889
1117640299,1901
1117641299,1953
1117642299,2012
1117643299,2064
1117644299,2076
1117645299,2084
1117646299,2128
1117647299,2149
1117648299,2155
1117649299,2148
1117650299,2176
1117651299,2121
1117652299,2067
1117653299,2165
1117654299,2156
1117664726,1924
1117665726,2031
1117666726,2100
1117667726,2150
1117668726,2217
1117669726,2193
1117670726,2249
1117671726,2254
1117672726,2190
1117673726,2075
1117674726,1936
1117675726,1804
1117676726,1716
1117677726,1671
1117678726,1695
1117679726,1781
1117680726,1965
1117681726,2169
1117682726,2322
1117683726,2395
1117694169,2147
1117695169,2171
1117696169,2111
1117697169,2073
1117698169,2019
1117699169,1987
1117700169,2063
1117701169,2161
1117702169,2284
1117703169,2280
1117704169,2207
1117705169,2094
1117706169,1929
1117707169,1744
1117708169,1605
1117709169,1577
1117710169,1604
1117711169,1700
1117712169,1776
1117713169,1919
1117723602,1514
1117724602,1581
1117725602,1699
1117726602,1823
1117727602,1931
1117728602,2037
1117729602,2160
1117730602,2204
1117731602,2284
1117732602,2345
1117733602,2363
1117734602,2256
1117735602,2081
1117736602,1878
1117737602,1756
1117738602,1839
1117739602,1943
1117740602,2011
1117741602,2069
1117742602,2053
1117753023,2353
1117754023,2197
1117755023,2130
1117756023,1989
1117757023,1839
1117758023,1785
1117759023,1801
1117760023,1820
1117761023,1845
1117762023,1885
1117763023,1917
1117764023,1965
1117765023,1969
1117766023,1916
1117767023,1955
1117768023,2033
1117769023,2038
1117770023,2019
1117771023,2019
1117772023,2001
1117782450,1915
1117783450,1966
1117784450,2041
1117785450,2087
1117786450,2129
1117787450,2126
1117788450,2054
1117789450,1959
1117790450,1899
1117791450,1873
1117792450,1894
1117793450,2006
1117794450,2080
1117795450,2128
1117796450,2098
1117797450,1999
1117798450,1939
1117799450,1952
1117800450,1969
1117810905,2032
1117811905,2057
1117812905,2141
1117813905,2198
1117814905,2180
1117815905,2172
1117816905,2064
1117817905,1887
1117818905,1740
1117819905,1661
1117820905,1636
1117821905,1629
1117822905,1709
1117823905,1727
1117824905,1819
1117825905,1938
1117826905,2101
1117827905,2213
1117828905,2267
1117829905,2288
1117840331,2149
1117841331,2224
1117842331,2209
1117843331,2153
1117844331,2108
1117845331,2128
1117846331,2074
1117847331,1991
1117848331,1953
1117849331,1958
1117850331,1983
1117851331,1959
1117852331,1852
1117853331,1747
1117854331,1712
1117855331,1680
1117856331,1712
1117857331,1798
1117858331,1947
1117859331,2045
1117869775,2160
1117870775,2144
1117871775,1959
1117872775,1793
1117873775,1681
1117874775,1664
1117875775,1675
1117876775,1706
1117877775,1745
1117878775,1806
1117879775,2045
1117880775,2224
1117881775,2373
1117882775,2384
1117883775,2323
1117884775,2189
1117885775,2134
1117886775,2009
1117887775,1904
1117888775,1760
1117899202,2187
1117900202,2219
1117901202,2179
1117902202,2111
1117903202,2128
1117904202,2211
1117905202,2192
1117906202,2077
1117907202,1919
1117908202,1825
1117909202,1762
1117910202,1712
1117911202,1675
1117912202,1663
1117913202,1727
1117914202,1818
1117915202,1918
1117916202,2021
1117917202,2147
1117918202,2212
1117928629,1907
1117929629,1890
1117930629,1862
1117931629,1835
1117932629,1853
1117933629,1907
1117934629,1965
1117935629,2020
1117936629,2043
1117937629,2047
1117938629,2033
1117939629,2061
1117940629,2067
1117941629,2094
1117942629,2064
1117943629,2019
1117944629,1955
1117945629,1899
1117946629,1892
1117947629,1866
1117958056,2044
1117959056,1765
1117960056,1498
1117961056,1292
1117962056,1194
1117963056,1243
1117964056,1421
1117965056,1707
1117966056,1951
1117967056,2167
1117968056,2293
1117969056,2251
1117970056,2218
1117971056,2148
1117972056,2092
1117973056,1935
1117974056,1835
1117975056,1796
1117976056,1787
1117986510,2219
1117987510,2102
1117988510,2008
1117989510,1931
1117990510,1879
1117991510,1890
1117992510,1890
1117993510,1889
1117994510,1913
1117995510,2019
1117996510,2148
1117997510,2222
1117998510,2224
1117999510,2166
1118000510,2101
1118001510,1979
1118002510,1846
1118003510,1731
1118004510,1668
1118005510,1643
1118015937,1873
1118016937,1833
1118017937,1761
1118018937,1730
1118019937,1807
1118020937,1933
1118021937,1989
1118022937,2007
1118023937,2002
1118024937,2031
1118025937,2087
1118026937,2178
1118027937,2256
1118028937,2274
1118029937,2205
1118030937,2064
1118031937,1983
1118032937,1939
1118033937,1997
1118034937,2124
1118045381,1721
1118046381,1823
1118047381,1871
1118048381,1904
1118049381,1963
1118050381,2144
1118051381,2183
1118052381,2135
1118053381,2046
1118054381,1985
1118055381,1948
1118056381,1943
1118057381,1994
1118058381,2069
1118059381,2126
1118060381,2225
1118061381,2171
1118062381,2188
1118063381,2211
1118064381,2289
1118074808,1709
1118075808,1845
1118076808,2013
1118077808,2123
1118078808,2211
1118079808,2290
1118080808,2354
1118081808,2310
1118082808,2247
1118083808,2187
1118084808,2096
1118085808,1988
1118086808,1909
1118087808,1968
1118088808,1981
1118089808,1979
1118090808,1978
1118091808,2000
1118092808,1978
1118093808,1940
1118104243,2087
1118105243,1952
1118106243,1828
1118107243,1730
1118108243,1712
1118109243,1737
1118110243,1809
1118111243,1827
1118112243,1833
1118113243,1839
1118114243,1840
1118115243,1891
1118116243,1955
1118117243,2071
1118118243,2102
1118119243,2078
1118120243,1985
1118121243,1937
1118122243,1917
1118123243,1906
1118133662,2177
1118134662,2233
1118135662,2299
1118136662,2241
1118137662,2096
1118138662,1936
1118139662,1807
1118140662,1623
1118141662,1520
1118142662,1487
1118143662,1515
1118144662,1591
1118145662,1626
1118146662,1668
1118147662,1785
1118148662,1983
1118149662,2229
1118150662,2393
1118151662,2453
1118162116,1983
1118163116,2081
1118164116,2187
1118165116,2239
1118166116,2253
1118167116,2271
1118168116,2233
1118169116,2128
1118170116,2022
1118171116,1995
1118172116,2020
1118173116,2056
1118174116,2118
1118175116,2159
1118176116,2121
1118177116,2046
1118178116,2064
1118179116,2141
1118180116,2271
1118181116,2515
1118191543,1598
1118192543,2215
1118193543,2708
1118194543,2864
1118195543,2758
1118196543,2500
1118197543,2160
1118198543,1808
1118199543,1519
1118200543,1345
1118201543,1236
1118202543,1169
1118203543,1227
1118204543,1427
1118205543,1729
1118206543,1995
1118207543,2331
1118208543,2973
1118209543,3607
1118210543,3605
1118220987,1456
1118221987,1706
1118222987,1919
1118223987,2102
1118224987,2235
1118225987,2257
1118226987,2198
1118227987,2119
1118228987,2125
1118229987,2192
1118230987,2248
1118231987,2271
1118232987,2249
1118233987,2251
1118234987,2193
1118235987,2107
1118236987,2000
1118237987,1927
1118238987,1919
1118239987,2039
1118250414,1178
1118251414,1147
1118252414,1169
1118253414,1278
1118254414,1525
1118255414,1793
1118256414,1985
1118257414,2139
1118258414,2386
1118259414,2544
1118260414,2503
1118261414,2442
1118262414,2289
1118263414,2129
1118264414,1972
1118265414,1828
1118266414,1727
1118267414,1671
1118268414,1674
1118269414,1660
1118279841,2002
1118280841,1907
1118281841,1795
1118282841,1731
1118283841,1775
1118284841,1775
1118285841,1769
1118286841,1780
1118287841,1840
1118288841,1859
1118289841,1875
1118290841,1951
1118291841,2002
1118292841,2160
1118293841,2346
1118294841,2418
1118295841,2409
1118296841,2395
1118297841,2354
1118298841,2352
1118309268,1853
1118310268,2186
1118311268,2403
1118312268,2451
1118313268,2411
1118314268,2268
1118315268,2064
1118316268,1933
1118317268,1844
1118318268,1716
1118319268,1605
1118320268,1555
1118321268,1589
1118322268,1679
1118323268,1744
1118324268,1876
1118325268,2017
1118326268,2164
1118327268,2266
1118337722,2009
1118338722,1835
1118339722,1705
1118340722,1617
1118341722,1609
1118342722,1653
1118343722,1735
1118344722,1809
1118345722,1903
1118346722,1957
1118347722,2063
1118348722,2091
1118349722,2080
1118350722,2080
1118351722,2037
1118352722,1991
1118353722,2004
1118354722,2132
1118355722,2245
1118356722,2310
1118367149,1815
1118368149,1824
1118369149,1772
1118370149,1706
1118371149,1661
1118372149,1572
1118373149,1561
1118374149,1616
1118375149,1808
1118376149,1905
1118377149,2001
1118378149,2229
1118379149,2449
1118380149,2559
1118381149,2625
1118382149,2608
1118383149,2490
1118384149,2352
1118385149,2123
1118386149,1873
1118396596,1931
1118397596,1742
1118398596,1564
1118399596,1488
1118400596,1581
1118401596,1661
1118402596,1760
1118403596,1851
1118404596,1993
1118405596,2077
1118406596,2113
1118407596,2118
1118408596,2133
1118409596,2123
1118410596,2121
1118411596,2135
1118412596,2131
1118413596,2159
1118414596,2128
1118415596,2099
1118426020,1665
1118427020,1633
1118428020,1598
1118429020,1602
1118430020,1646
1118431020,1717
1118432020,1776
1118433020,1933
1118434020,2165
1118435020,2294
1118436020,2309
1118437020,2194
1118438020,2124
1118439020,2060
1118440020,2096
1118441020,2112
1118442020,2115
1118443020,2044
1118444020,1991
1118445020,1903
1118455447,1996
1118456447,2031
1118457447,2112
1118458447,2302
1118459447,2464
1118460447,2517
1118461447,2495
1118462447,2381
1118463447,2265
1118464447,1999
1118465447,1783
1118466447,1579
1118467447,1520
1118468447,1500
1118469447,1525
1118470447,1616
1118471447,1776
1118472447,1877
1118473447,1969
1118474447,2127
1118484874,2033
1118485874,1885
1118486874,1723
1118487874,1581
1118488874,1456
1118489874,1392
1118490874,1456
1118491874,1671
1118492874,1968
1118493874,2229
1118494874,2381
1118495874,2400
1118496874,2371
1118497874,2261
1118498874,2135
1118499874,2023
1118500874,1953
1118501874,1865
1118502874,1748
1118513328,2173
1118514328,2166
1118515328,2161
1118516328,2147
1118517328,2156
1118518328,2167
1118519328,2229
1118520328,2288
1118521328,2320
1118522328,2277
1118523328,2197
1118524328,2098
1118525328,1985
1118526328,1841
1118527328,1682
1118528328,1555
1118529328,1475
1118530328,1482
1118531328,1535
1118532328,1701
1118542755,2471
1118543755,2436
1118544755,2351
1118545755,2192
1118546755,2011
1118547755,1824
1118548755,1666
1118549755,1562
1118550755,1575
1118551755,1666
1118552755,1796
1118553755,1933
1118554755,2097
1118555755,2160
1118556755,2179
1118557755,2161
1118558755,2160
1118559755,2095
1118560755,1986
1118561755,1872
1118572199,1755
1118573199,1770
1118574199,1872
1118575199,2017
1118576199,2170
1118577199,2266
1118578199,2300
1118579199,2337
1118580199,2429
1118581199,2549
1118582199,2581
1118583199,2546
1118584199,2517
1118585199,2295
1118586199,2053
1118587199,1776
1118588199,1552
1118589199,1387
1118590199,1216
1118591199,1131
1118601626,2451
1118602626,2272
1118603626,2066
1118604626,1906
1118605626,1788
1118606626,1721
1118607626,1741
1118608626,1840
1118609626,1967
1118610626,2127
1118611626,2267
1118612626,2359
1118613626,2398
1118614626,2336
1118615626,2249
1118616626,2150
1118617626,2061
1118618626,1943
1118619626,1820
1118620626,1729
1118631053,2775
1118632053,2731
1118633053,2576
1118634053,2423
1118635053,2224
1118636053,1920
1118637053,1616
1118638053,1344
1118639053,1168
1118640053,1049
1118641053,1088
1118642053,1179
1118643053,1297
1118644053,1409
1118645053,1562
1118646053,1686
1118647053,1925
1118648053,2173
1118649053,2384
1118650053,2534
1118660479,1691
1118661479,1799
1118662479,1950
1118663479,2129
1118664479,2231
1118665479,2300
1118666479,2288
1118667479,2256
1118668479,2191
1118669479,2020
1118670479,1830
1118671479,1643
1118672479,1511
1118673479,1535
1118674479,1663
1118675479,1889
1118676479,2113
1118677479,2271
1118678479,2384
1118688934,2090
1118689934,2063
1118690934,2016
1118691934,1941
1118692934,1836
1118693934,1734
1118694934,1589
1118695934,1479
1118696934,1477
1118697934,1661
1118698934,1885
1118699934,2121
1118700934,2319
1118701934,2408
1118702934,2369
1118703934,2265
1118704934,2087
1118705934,1870
1118706934,1684
1118707934,1605
1118718361,2351
1118719361,2224
1118720361,2081
1118721361,1973
1118722361,1904
1118723361,1904
1118724361,1917
1118725361,1961
1118726361,1987
1118727361,2000
1118728361,1967
1118729361,1933
1118730361,1959
1118731361,1983
1118732361,2019
1118733361,2043
1118734361,2103
1118735361,2140
1118736361,2099
1118737361,2032
1118747805,2158
1118748805,2210
1118749805,2256
1118750805,2305
1118751805,2279
1118752805,2181
1118753805,2067
1118754805,1942
1118755805,1855
1118756805,1837
1118757805,1853
1118758805,1910
1118759805,2043
1118760805,2099
1118761805,2206
1118762805,2321
1118763805,2270
1118764805,2211
1118765805,2140
1118766805,2074
1118777240,2144
1118778240,2243
1118779240,2285
1118780240,2314
1118781240,2327
1118782240,2343
1118783240,2403
1118784240,2450
1118785240,2387
1118786240,2257
1118787240,2068
1118788240,1850
1118789240,1643
1118790240,1483
1118791240,1419
1118792240,1433
1118793240,1494
1118794240,1601
1118795240,1716
1118796240,1870
1118806658,1727
1118807658,1721
1118808658,1814
1118809658,1861
1118810658,1936
1118811658,2004
1118812658,2067
1118813658,2095
1118814658,2117
1118815658,2127
1118816658,2133
1118817658,2192
1118818658,2179
1118819658,2116
1118820658,2064
1118821658,2016
1118822658,1978
1118823658,1968
1118824658,2018
1118825658,2043
1118836085,2368
1118837085,2299
1118838085,2189
1118839085,2017
1118840085,1865
1118841085,1702
1118842085,1647
1118843085,1614
1118844085,1635
1118845085,1635
1118846085,1701
1118847085,1776
1118848085,1865
1118849085,1961
1118850085,2035
1118851085,2094
1118852085,2038
1118853085,1949
1118854085,1903
1118864540,2261
1118865540,2202
1118866540,2097
1118867540,2013
1118868540,1901
1118869540,1767
1118870540,1626
1118871540,1526
1118872540,1492
1118873540,1577
1118874540,1712
1118875540,1900
1118876540,2063
1118877540,2165
1118878540,2224
1118879540,2247
1118880540,2228
1118881540,2185
1118882540,2117
1118883540,2098
1118893967,2110
1118894967,2128
1118895967,2118
1118896967,2112
1118897967,2085
1118898967,2061
1118899967,2080
1118900967,2105
1118901967,2082
1118902967,2026
1118903967,1961
1118904967,1909
1118905967,1847
1118906967,1841
1118907967,1911
1118908967,2060
1118909967,2208
1118910967,2299
1118911967,2327
1118912967,2314
1118923411,1662
1118924411,1871
1118925411,2119
1118926411,2263
1118927411,2325
1118928411,2308
1118929411,2290
1118930411,2255
1118931411,2219
1118932411,2192
1118933411,2174
1118934411,2156
1118935411,2112
1118936411,2024
1118937411,1932
1118938411,1857
1118939411,1773
1118940411,1730
1118941411,1712
1118942411,1792
1118952837,2347
1118953837,2266
1118954837,2192
1118955837,2053
1118956837,1946
1118957837,1856
1118958837,1794
1118959837,1763
1118960837,1724
1118961837,1707
1118962837,1732
1118963837,1760
1118964837,1793
1118965837,1830
1118966837,1860
1118967837,1907
1118968837,1933
1118969837,1899
1118970837,1883
1118971837,1888
1118982266,2440
1118983266,2415
1118984266,2352
1118985266,2237
1118986266,2037
1118987266,1931
1118988266,1829
1118989266,1767
1118990266,1747
1118991266,1773
1118992266,1830
1118993266,1872
1118994266,1897
1118995266,1873
1118996266,1872
1118997266,1839
1118998266,1798
1118999266,1790
1119000266,1812
1119001266,1833
1119011691,2650
1119012691,2481
1119013691,2242
1119014691,2015
1119015691,1744
1119016691,1518
1119017691,1347
1119018691,1235
1119019691,1189
1119020691,1200
1119021691,1292
1119022691,1424
1119023691,1597
1119024691,1823
1119025691,2032
1119026691,2192
1119027691,2283
1119028691,2304
1119029691,2320
1119040146,1927
1119041146,1931
1119042146,1937
1119043146,2003
1119044146,2001
1119045146,1999
1119046146,2013
1119047146,2023
1119048146,2029
1119049146,2039
1119050146,2055
1119051146,2060
1119052146,2077
1119053146,1968
1119054146,1897
1119055146,1861
1119056146,1816
1119057146,1839
1119058146,1872
1119059146,1968
1119069575,1982
1119070575,1901
1119071575,1862
1119072575,1821
1119073575,1837
1119074575,1921
1119075575,2038
1119076575,2112
1119077575,2149
1119078575,2186
1119079575,2181
1119080575,2192
1119081575,2173
1119082575,2138
1119083575,2111
1119084575,2060
1119085575,1951
1119086575,1865
1119087575,1785
1119088575,1743
1119099016,1980
1119100016,2030
1119101016,2080
1119102016,2101
1119103016,2109
1119104016,2096
1119105016,2080
1119106016,2047
1119107016,2016
1119108016,2000
1119109016,1989
1119110016,1936
1119111016,1868
1119112016,1803
1119113016,1744
1119114016,1749
1119115016,1760
1119116016,1809
1119117016,1904
1119118016,1984
1119128443,2089
1119129443,2102
1119130443,2067
1119131443,2045
1119132443,2002
1119133443,1987
1119134443,1998
1119135443,1971
1119136443,1920
1119137443,1877
1119138443,1821
1119139443,1865
1119140443,1872
1119141443,1943
1119142443,2037
1119143443,2071
1119144443,2094
1119145443,2092
1119146443,2126
1119147443,2100
1119157870,1870
1119158870,1959
1119159870,2007
1119160870,2045
1119161870,2055
1119162870,2062
1119163870,2060
1119164870,2041
1119165870,2029
1119166870,2039
1119167870,2096
1119168870,2107
1119169870,2067
1119170870,2059
1119171870,2084
1119172870,2071
1119173870,2077
1119174870,2111
1119175870,2133
1119176870,2096
1119187297,1803
1119188297,1840
1119189297,1901
1119190297,1979
1119191297,2071
1119192297,2145
1119193297,2205
1119194297,2203
1119195297,2211
1119196297,2125
1119197297,2079
1119198297,2012
1119199297,1939
1119200297,1914
1119201297,1909
1119202297,1885
1119203297,1856
1119204297,1840
1119205297,1841
1119215752,2064
1119216752,2057
1119217752,2070
1119218752,2063
1119219752,1973
1119220752,1913
1119221752,1890
1119222752,1867
1119223752,1883
1119224752,1947
1119225752,2032
1119226752,2113
1119227752,2108
1119228752,2108
1119229752,2134
1119230752,2108
1119231752,2083
1119232752,2035
1119233752,2026
1119234752,2021
1119245178,2081
1119246178,2063
1119247178,2032
1119248178,1995
1119249178,1936
1119250178,1911
1119251178,1923
1119252178,1904
1119253178,1855
1119254178,1809
1119255178,1818
1119256178,1840
1119257178,1862
1119258178,1927
1119259178,2031
1119260178,2080
1119261178,2098
1119262178,2097
1119263178,2106
1119264178,2113
1119274622,2145
1119275622,2183
1119276622,2155
1119277622,2081
1119278622,1969
1119279622,1870
1119280622,1789
1119281622,1732
1119282622,1731
1119283622,1764
1119284622,1843
1119285622,1872
1119286622,1895
1119287622,1889
1119288622,1903
1119289622,1906
1119290622,1935
1119291622,1996
1119292622,2063
1119293622,2091
1119304049,1968
1119305049,1955
1119306049,1971
1119307049,1973
1119308049,2034
1119309049,2096
1119310049,2118
1119311049,2099
1119312049,2047
1119313049,1991
1119314049,1954
1119315049,1913
1119316049,1889
1119317049,1903
1119318049,1934
1119319049,1920
1119320049,1886
1119321049,1851
1119322049,1861
1119323049,1847
1119333476,2054
1119334476,2061
1119335476,2053
1119336476,1975
1119337476,1914
1119338476,1897
1119339476,1861
1119340476,1879
1119341476,1940
1119342476,2019
1119343476,2060
1119344476,2069
1119345476,2079
1119346476,2090
1119347476,2083
1119348476,2064
1119349476,2043
1119350476,2032
1119351476,2044
1119352476,1997
1119362903,2087
1119363903,2091
1119364903,2073
1119365903,2059
1119366903,2054
1119367903,2060
1119368903,2032
1119369903,1969
1119370903,1948
1119371903,1930
1119372903,1935
1119373903,1956
1119374903,2011
1119375903,2092
1119376903,2095
1119377903,2045
1119378903,2009
1119379903,1977
1119380903,1939
1119391357,1952
1119392357,2038
1119393357,2097
1119394357,2121
1119395357,2119
1119396357,2119
1119397357,2116
1119398357,2094
1119399357,2068
1119400357,2055
1119401357,2067
1119402357,2017
1119403357,1936
1119404357,1872
1119405357,1840
1119406357,1801
1119407357,1814
1119408357,1898
1119409357,1958
1119410357,2013
1119420784,1919
1119421784,1877
1119422784,1855
1119423784,1884
1119424784,1929
1119425784,2037
1119426784,2055
1119427784,2085
1119428784,2082
1119429784,2085
1119430784,2096
1119431784,2077
1119432784,2055
1119433784,2043
1119434784,2063
1119435784,1996
1119436784,1932
1119437784,1877
1119438784,1867
1119439784,1857
1119450236,2025
1119451236,2073
1119452236,2033
1119453236,1969
1119454236,1929
1119455236,1956
1119456236,1888
1119457236,1901
1119458236,1961
1119459236,2032
1119460236,2059
1119461236,2043
1119462236,2047
1119463236,2042
1119464236,2038
1119465236,2030
1119466236,2016
1119467236,2015
1119468236,2019
1119469236,1975
1119479655,2070
1119480655,2073
1119481655,2039
1119482655,2019
1119483655,2011
1119484655,2016
1119485655,1995
1119486655,1933
1119487655,1883
1119488655,1861
1119489655,1853
1119490655,1879
1119491655,1945
1119492655,2001
1119493655,2064
1119494655,2091
1119495655,2091
1119496655,2089
1119497655,2087
1119498655,2065
1119509082,2000
1119510082,2069
1119511082,2105
1119512082,2106
1119513082,2106
1119514082,2101
1119515082,2065
1119516082,2044
1119517082,2035
1119518082,2035
1119519082,2009
1119520082,1923
1119521082,1870
1119522082,1840
1119523082,1820
1119524082,1826
1119525082,1901
1119526082,1969
1119527082,2034
1119528082,2047
1119538509,1882
1119539509,1845
1119540509,1860
1119541509,1919
1119542509,1971
1119543509,2042
1119544509,2079
1119545509,2085
1119546509,2080
1119547509,2095
1119548509,2068
1119549509,2038
1119550509,2043
1119551509,2037
1119552509,2000
1119553509,1967
1119554509,1883
1119555509,1857
1119556509,1841
1119566963,2034
1119567963,2047
1119568963,1983
1119569963,1947
1119570963,1894
1119571963,1873
1119572963,1840
1119573963,1871
1119574963,1936
1119575963,2009
1119576963,2054
1119577963,2083
1119578963,2026
1119579963,2080
1119580963,2082
1119581963,2073
1119582963,2079
1119583963,2061
1119584963,2056
1119585963,1999
1119596390,2075
1119597390,2078
1119598390,2069
1119599390,2047
1119600390,2031
1119601390,2058
1119602390,2003
1119603390,1937
1119604390,1904
1119605390,1871
1119606390,1841
1119607390,1878
1119608390,1936
1119609390,2016
1119610390,2060
1119611390,2092
1119612390,2097
1119613390,2094
1119614390,2091
1119615390,2072
1119625834,1982
1119626834,2045
1119627834,2073
1119628834,2105
1119629834,2083
1119630834,2083
1119631834,2068
1119632834,2045
1119633834,2011
1119634834,2027
1119635834,2066
1119636834,1921
1119637834,1877
1119638834,1862
1119639834,1849
1119640834,1890
1119641834,1969
1119642834,2032
1119643834,2100
1119644834,2105
1119655262,1838
1119656262,1829
1119657262,1856
1119658262,1924
1119659262,1997
1119660262,2046
1119661262,2081
1119662262,2080
1119663262,2079
1119664262,2087
1119665262,2075
1119666262,2061
1119667262,2039
1119668262,2059
1119669262,2005
1119670262,1937
1119671262,1889
1119672262,1833
1119673262,1863
1119674262,1889
1119684688,2033
1119685688,2005
1119686688,1931
1119687688,1884
1119688688,1855
1119689688,1843
1119690688,1872
1119691688,1927
1119692688,2006
1119693688,2053
1119694688,2078
1119695688,2078
1119696688,2083
1119697688,2124
1119698688,2061
1119699688,2042
1119700688,2014
1119701688,2033
1119702688,1977
1119703688,1904
1119714115,2093
1119715115,2081
1119716115,2054
1119717115,2045
1119718115,2047
1119719115,2005
1119720115,1936
1119721115,1889
1119722115,1856
1119723115,1813
1119724115,1856
1119725115,1925
1119726115,2003
1119727115,2054
1119728115,2074
1119729115,2081
1119730115,2083
1119731115,2083
1119732115,2064
1119742571,2005
1119743571,2021
1119744571,2079
1119745571,2080
1119746571,2093
1119747571,2080
1119748571,2064
1119749571,2000
1119750571,2035
1119751571,2033
1119752571,1999
1119753571,1923
1119754571,1879
1119755571,1869
1119756571,1859
1119757571,1909
1119758571,1951
1119759571,2005
1119760571,2077
1119761571,2089
1119771996,1865
1119772996,1856
1119773996,1872
1119774996,1934
1119775996,2014
1119776996,2065
1119777996,2091
1119778996,2091
1119779996,2077
1119780996,2080
1119781996,2069
1119782996,2032
1119783996,2031
1119784996,2036
1119785996,1989
1119786996,1907
1119787996,1879
1119788996,1867
1119789996,1855
1119790996,1895
1119801440,2037
1119802440,1998
1119803440,1930
1119804440,1881
1119805440,1860
1119806440,1859
1119807440,1869
1119808440,1937
1119809440,2017
1119810440,2061
1119811440,2081
1119812440,2083
1119813440,2085
1119814440,2084
1119815440,2066
1119816440,2037
1119817440,2035
1119818440,2025
1119819440,1986
1119820440,1905
1119830867,2095
1119831867,2083
1119832867,2035
1119833867,2042
1119834867,2000
1119835867,1987
1119836867,1927
1119837867,1884
1119838867,1867
1119839867,1855
1119840867,1888
1119841867,1946
1119842867,2028
1119843867,2065
1119844867,2085
1119845867,2136
1119846867,2115
1119847867,2087
1119848867,2065
1119849867,2039
1119860294,2043
1119861294,2054
1119862294,2047
1119863294,2038
1119864294,2058
1119865294,2042
1119866294,2030
1119867294,2030
1119868294,2032
1119869294,1993
1119870294,1932
1119871294,1895
1119872294,1870
1119873294,1873
1119874294,1924
1119875294,1985
1119876294,2043
1119877294,2096
1119878294,2085
1119879294,2066
1119889721,1845
1119890721,1885
1119891721,1951
1119892721,2028
1119893721,2078
1119894721,2093
1119895721,2093
1119896721,2095
1119897721,2102
1119898721,2082
1119899721,2060
1119900721,2039
1119901721,2035
1119902721,1985
