timestamp_us,adc_raw
268269700,3878
268270700,3891
268271700,3881
268272700,3906
268273700,3885
268274700,3861
268275700,3883
268276700,3879
268277700,3859
268278700,3886
268279700,3879
268280700,3856
268291119,3872
268292119,3873
268293119,3888
268294119,3871
268295119,3886
268296119,3878
268297119,3873
268298119,3890
268299119,3863
268300119,3886
268301119,3888
268302119,3938
268303119,3863
268304119,3871
268305119,3931
268306119,3830
268307119,3884
268308119,3856
268309119,3879
268310119,3867
268311119,3878
268312119,3889
268313119,3865
268314119,3843
268324539,3883
268325539,3855
268326539,3867
268327539,3872
268328539,3885
268329539,3927
268330539,3862
268331539,3871
268332539,3870
268333539,3906
268334539,3879
268335539,3872
268336539,3867
268337539,3869
268338539,3863
268339539,3861
268340539,3878
268341539,3882
268342539,3883
268343539,3878
268344539,3861
268345539,3877
268346539,3879
268347539,3875
268357942,3880
268358942,3871
268359942,3878
268360942,3899
268361942,3881
268362942,3881
268363942,3877
268364942,3882
268365942,3886
268366942,3881
268367942,3869
268368942,3862
268369942,3882
268370942,3869
268371942,3895
268372942,3883
268373942,3875
268374942,3877
268375942,3873
268376942,3873
268377942,3886
268378942,3869
268379942,3871
268380942,3869
268391362,3875
268392362,3881
268393362,3877
268394362,3861
268395362,3872
268396362,3876
268397362,3901
268398362,3872
268399362,3875
268400362,3885
268401362,3877
268402362,3874
268403362,3888
268404362,3861
268405362,3878
268406362,3878
268407362,3869
268408362,3880
268409362,3874
268410362,3871
268411362,3875
268412362,3899
268413362,3882
268414362,3871
268415362,3871
268425754,3883
268426754,3867
268427754,3903
268428754,3878
268429754,3875
268430754,3875
268431754,3869
268432754,3888
268433754,3872
268434754,3895
268435754,3879
268436754,3872
268437754,3877
268438754,3871
268439754,3870
268440754,3871
268441754,3865
268442754,3873
268443754,3856
268444754,3878
268445754,3883
268446754,3888
268447754,3883
268448754,3871
268459173,3863
268460173,3876
268461173,3871
268462173,3865
268463173,3863
268464173,3869
268465173,3935
268466173,3877
268467173,3852
268468173,3877
268469173,3880
268470173,3891
268471173,3886
268472173,3875
268473173,3888
268474173,3877
268475173,3887
268476173,3874
268477173,3863
268478173,3837
268479173,3862
268480173,3886
268481173,3899
268482173,3902
268492594,3870
268493594,3877
268494594,3899
268495594,3872
268496594,3882
268497594,3867
268498594,3883
268499594,3875
268500594,3883
268501594,3863
268502594,3884
268503594,3888
268504594,3869
268505594,3887
268506594,3867
268507594,3953
268508594,3869
268509594,3875
268510594,3861
268511594,3879
